nios2-terminal: connected to hardware target using JTAG UART on cable
nios2-terminal: "DE-SoC [USB-1]", device 2, instance 0
nios2-terminal: (Use the IDE stop button or Ctrl-C to terminate)

nios2-terminal: connected to hardware target using JTAG UART on cable
nios2-terminal: "DE-SoC [USB-1]", device 2, instance 0
nios2-terminal: (Use the IDE stop button or Ctrl-C to terminate)

nios2-terminal: connected to hardware target using JTAG UART on cable
nios2-terminal: "DE-SoC [USB-1]", device 2, instance 0
nios2-terminal: (Use the IDE stop button or Ctrl-C to terminate)

0.160,987.058,822.983,656.250,0.751,0.116,0
0.164,757.608,523.567,656.250,0.880,0.039,0
0.164,784.171,576.138,656.250,0.866,0.049,0
0.160,950.502,764.151,656.250,0.785,0.108,0
0.160,1021.531,804.756,656.250,0.749,0.126,0
0.160,942.705,746.483,656.250,0.785,0.097,0
0.164,757.305,525.525,656.250,0.880,0.039,0
0.164,787.730,587.706,656.250,0.863,0.051,0
0.160,951.856,768.168,656.250,0.783,0.108,0
0.160,1021.287,808.995,656.250,0.747,0.126,0
0.160,940.560,749.556,656.250,0.786,0.097,0
0.164,758.891,544.676,656.250,0.877,0.041,0
0.164,769.120,563.044,656.250,0.873,0.045,0
0.160,961.105,773.358,656.250,0.778,0.111,0
0.160,1036.025,814.480,656.250,0.741,0.130,0
0.160,932.511,739.988,656.250,0.790,0.094,0
0.164,742.203,509.179,656.250,0.886,0.035,0
0.164,774.795,562.681,656.250,0.870,0.046,0
0.160,966.571,773.927,656.250,0.776,0.112,0
0.160,1024.653,806.843,656.250,0.748,0.126,0
0.160,930.758,738.033,656.250,0.793,0.094,0
0.164,747.128,525.464,656.250,0.882,0.037,0
0.164,765.279,549.256,656.250,0.874,0.043,0
0.160,955.125,766.062,656.250,0.782,0.108,0
0.160,1029.163,808.092,656.250,0.745,0.128,0
0.160,935.330,744.002,656.250,0.789,0.095,0
0.164,753.127,534.916,656.250,0.880,0.039,0
0.164,767.852,555.297,656.250,0.874,0.044,0
0.160,959.900,770.616,656.250,0.780,0.110,0
0.160,1039.850,811.929,656.250,0.741,0.130,0
0.160,938.376,747.613,656.250,0.787,0.097,0
0.164,748.484,527.484,656.250,0.882,0.038,0
0.164,754.270,541.679,656.250,0.879,0.041,0
0.160,959.891,767.392,656.250,0.780,0.109,0
0.160,1078.052,836.283,656.250,0.713,0.147,0
0.160,932.058,741.372,656.250,0.785,0.096,0
0.164,763.805,542.760,656.250,0.872,0.043,0
0.164,747.221,511.374,656.250,0.881,0.036,0
0.160,954.431,768.996,656.250,0.781,0.109,0
0.160,1027.054,804.856,656.250,0.747,0.127,0
0.160,946.476,749.325,656.250,0.784,0.098,0
0.164,778.315,557.566,656.250,0.871,0.045,0
0.164,752.565,536.259,656.250,0.879,0.040,0
0.160,947.206,758.604,656.250,0.787,0.106,0
0.160,1041.644,815.902,656.250,0.739,0.132,0
0.160,938.870,746.796,656.250,0.787,0.096,0
0.164,768.122,558.298,656.250,0.874,0.044,0
0.164,746.570,527.033,656.250,0.882,0.038,0
0.160,939.027,753.729,656.250,0.790,0.103,0
0.160,1022.899,808.097,656.250,0.748,0.127,0
0.160,954.335,760.598,656.250,0.780,0.101,0
0.164,771.706,561.754,656.250,0.872,0.045,0
0.164,766.555,544.294,656.250,0.875,0.043,0
0.160,937.086,752.242,656.250,0.792,0.103,0
0.160,1034.888,816.242,656.250,0.741,0.131,0
0.160,935.724,747.917,656.250,0.788,0.097,0
0.164,777.418,568.912,656.250,0.871,0.047,0
0.164,759.635,534.759,656.250,0.879,0.040,0
0.160,953.240,766.492,656.250,0.781,0.108,0
0.160,1023.818,807.080,656.250,0.748,0.127,0
0.160,955.550,767.343,656.250,0.776,0.103,0
0.164,772.641,568.525,656.250,0.870,0.046,0
0.164,746.261,514.714,656.250,0.883,0.036,0
0.160,948.038,757.717,656.250,0.786,0.105,0
0.160,1036.746,814.678,656.250,0.741,0.131,0
0.172,1097.222,833.979,687.500,0.709,0.142,0
0.176,1119.264,834.904,687.500,0.695,0.146,0
0.172,864.288,653.530,687.500,0.827,0.070,0
0.176,1003.389,777.353,687.500,0.755,0.113,0
0.176,1061.741,812.526,687.500,0.723,0.130,0
0.172,787.326,538.224,687.500,0.862,0.044,0
0.176,1135.517,840.425,687.500,0.687,0.150,0
0.172,869.041,657.351,687.500,0.825,0.072,0
0.176,993.595,774.611,687.500,0.761,0.112,0
0.176,1036.230,803.756,687.500,0.736,0.124,0
0.172,846.276,640.011,687.500,0.833,0.066,0
0.176,1108.728,839.735,687.500,0.700,0.145,0
0.172,787.485,547.329,687.500,0.864,0.044,0
0.176,1058.144,819.839,687.500,0.723,0.132,0
0.176,1006.092,792.481,687.500,0.749,0.116,0
0.172,860.976,683.672,687.500,0.827,0.074,0
0.176,1121.024,850.721,687.500,0.691,0.149,0
0.172,781.826,557.724,687.500,0.863,0.046,0
0.176,1036.711,809.287,687.500,0.734,0.126,0
0.176,961.311,776.827,687.500,0.767,0.107,0
0.172,861.481,659.102,687.500,0.823,0.070,0
0.176,1126.661,844.068,687.500,0.691,0.149,0
0.172,787.407,703.990,687.500,0.848,0.069,0
0.176,1045.493,812.455,687.500,0.731,0.127,0
0.176,1011.545,789.033,687.500,0.748,0.117,0
0.172,836.796,627.148,687.500,0.839,0.061,0
0.176,961.826,824.216,687.500,0.753,0.116,0
0.172,777.712,630.088,687.500,0.853,0.056,0
0.176,977.305,782.834,687.500,0.761,0.110,0
0.176,1017.321,799.480,687.500,0.743,0.120,0
0.172,843.242,620.323,687.500,0.836,0.062,0
0.176,1101.947,839.958,687.500,0.701,0.143,0
0.172,811.603,574.840,687.500,0.854,0.052,0
0.176,1018.996,788.088,687.500,0.746,0.118,0
0.176,1026.811,799.712,687.500,0.740,0.122,0
0.172,818.628,587.660,687.500,0.848,0.053,0
0.176,1116.017,840.099,687.500,0.696,0.146,0
0.172,820.501,595.279,687.500,0.849,0.056,0
0.176,1031.937,797.227,687.500,0.740,0.122,0
0.176,1043.207,801.087,687.500,0.734,0.124,0
0.172,835.888,616.928,687.500,0.839,0.061,0
0.176,1124.424,841.988,687.500,0.693,0.148,0
0.172,811.975,585.063,687.500,0.852,0.053,0
0.176,1012.372,790.557,687.500,0.748,0.118,0
0.176,1012.459,788.615,687.500,0.748,0.117,0
0.172,824.989,609.616,687.500,0.844,0.059,0
0.176,1110.112,838.363,687.500,0.699,0.144,0
0.172,807.836,586.512,687.500,0.852,0.053,0
