0.2429,1295.6744,0.484,0.2446,10.2058,-3.5277,7.4935,-1.3755,2.5674,5.8703,0.2177,-2.68,12.8958,13.0391,4.3711,4.378,3.8069,3.2961,4.0795,3.5047,1.0
0.2061,1139.8761,0.5613,0.2008,19.2187,3.7289,10.0294,-1.4276,-6.355,7.5923,-2.5871,-1.4023,16.0453,13.4508,4.3212,5.8288,8.1757,4.9975,4.1945,4.0039,1.0
0.1685,1100.2252,0.6479,0.2453,20.2624,16.8913,6.1827,-3.1972,-2.2265,1.9399,-0.8542,-0.8609,14.3746,5.6594,5.7985,4.13,5.4842,2.8522,2.9555,3.5941,1.0
0.0799,739.6063,0.73,0.1027,29.3573,1.7711,4.9954,2.782,0.6382,2.6986,2.6609,0.7126,9.3774,10.6673,5.3204,5.219,4.0425,3.9936,3.641,1.7848,1.0
0.2588,1304.5266,0.5909,0.307,16.9303,14.8558,8.7712,-2.927,-3.849,3.3626,-4.1321,1.8233,21.8623,9.6805,7.6377,6.8929,5.871,5.8329,3.1388,2.63,1.0
0.1746,1053.2574,0.5902,0.218,18.2452,5.8507,14.8331,-4.2696,-6.595,6.0225,-2.6277,0.8923,16.8029,9.8169,5.1855,5.8736,6.4917,2.2481,5.1917,2.6426,1.0
0.2382,1197.439,0.6111,0.2426,22.1425,10.9143,3.8762,0.9051,-6.0261,1.241,0.5623,1.295,18.3772,8.4217,4.0842,5.0564,3.9291,4.4397,5.2292,2.4516,1.0
0.0726,688.1757,0.7639,0.1236,26.3573,6.3005,5.3958,0.1055,5.6207,2.4112,-0.2966,2.462,4.8627,6.0951,4.6843,2.3072,3.1147,2.3912,2.9342,2.695,1.0
0.095,795.0698,0.734,0.1576,24.1538,9.7735,6.4328,-0.8177,0.7295,0.6433,-0.5947,1.2893,12.3437,3.553,3.1602,2.9849,3.7893,2.1228,2.1717,2.3686,1.0
0.2608,1418.4966,0.4649,0.3164,2.9684,6.5899,7.7057,-1.3797,-1.1346,6.1533,0.1209,-0.4296,11.2028,4.9847,2.4519,2.3978,4.2718,3.175,2.6124,3.1071,1.0
0.1545,875.713,0.7082,0.1147,31.903,-0.8387,-6.7881,1.07,4.0276,0.0689,1.5326,-1.5145,20.4389,15.0146,8.8683,6.5514,5.126,3.659,2.5455,2.7386,1.0
0.0857,786.6358,0.7452,0.1394,28.9606,9.9089,2.1042,-0.6289,2.6834,-2.3627,2.1972,2.2411,11.6018,5.4007,9.6879,3.6293,4.6423,5.1831,3.5602,3.0641,1.0
0.0818,724.7766,0.7779,0.1262,33.3013,11.0362,1.9098,-1.4519,0.4856,0.3814,1.108,0.114,17.7068,5.1744,9.1819,5.1139,3.6891,4.6268,3.9889,3.9083,1.0
0.1094,773.821,0.6958,0.1116,27.7223,3.3591,12.4881,0.8265,-4.0698,3.6538,2.1698,-0.4817,13.7775,11.5845,5.0781,4.8208,7.5686,2.8498,3.2041,2.3202,1.0
0.1365,983.9669,0.6472,0.2485,12.9024,10.3776,8.4671,-5.947,6.6863,2.7585,-0.1875,1.0586,17.0423,6.809,6.0633,4.1668,3.6229,5.3085,2.8885,3.4023,1.0
0.1266,960.7973,0.6525,0.2127,14.1909,11.0086,9.3644,-2.1164,0.6083,3.7209,-0.4862,-0.5363,12.1303,5.2635,2.6104,3.606,2.6476,3.233,2.6548,2.2639,1.0
0.2453,1459.4651,0.4797,0.315,6.9731,3.8261,3.8217,0.959,3.3364,6.8668,0.612,-2.019,10.6969,11.5245,3.2811,3.325,4.0725,2.148,4.5553,4.0724,1.0
0.1489,1073.0667,0.6048,0.2083,17.6428,4.0288,-0.0559,4.3632,1.5644,0.6693,4.481,3.7601,9.9186,9.0739,9.6535,5.1656,4.6675,2.5015,3.4547,2.0242,1.0
0.1392,990.0367,0.6694,0.2137,19.5522,10.3025,4.5535,1.6152,0.1173,1.8686,-0.186,1.9131,16.0863,2.2324,4.2346,4.1134,4.1837,2.7251,2.517,1.3696,1.0
0.2457,1325.7495,0.4948,0.2731,7.0481,4.6164,7.2765,5.2512,-7.5658,5.9462,0.2719,1.1229,10.6004,7.2515,2.8396,3.2289,2.793,1.8986,1.4912,1.7122,1.0
0.0698,692.1105,0.7548,0.1116,30.2806,6.4597,7.929,2.5825,3.0844,0.2595,2.4757,2.0573,9.3924,8.629,3.5922,8.3523,3.6767,3.971,4.1001,2.6022,1.0
0.0576,618.7392,0.7974,0.0792,38.7794,5.7299,5.1209,3.8825,-0.6978,-0.101,0.5224,1.9817,12.0719,14.0356,6.2306,3.5268,5.7634,2.7926,2.7545,2.7878,1.0
0.1672,1006.1153,0.6874,0.2131,20.8354,11.3414,1.2692,1.0851,-2.3594,0.7233,0.4924,2.075,17.9898,7.3334,6.3439,5.8887,4.7411,4.5632,3.8854,2.7901,1.0
0.1152,860.1938,0.6617,0.0953,30.3215,-5.35,5.7463,4.0487,0.6449,3.8014,3.652,0.1209,9.0682,14.2595,6.5605,5.3484,5.4938,4.6294,2.8534,2.5402,1.0
0.0772,773.8301,0.7628,0.128,32.3624,11.2805,3.0937,0.4633,1.0797,2.196,0.914,0.6861,11.9782,8.7053,7.5055,6.4844,4.7993,4.5881,1.9589,2.0783,1.0
0.0639,655.5543,0.7869,0.0793,40.333,6.1208,7.5452,4.7939,-3.852,-0.1259,0.5464,0.8742,11.5501,10.1465,4.6977,5.136,5.4893,4.0713,3.5975,2.9497,1.0
0.058,678.8337,0.7618,0.1054,27.0774,6.7479,9.1852,2.2829,-3.2945,3.0457,1.3528,1.1724,7.152,4.8633,6.0048,6.2846,5.3205,3.9964,2.8498,2.338,1.0
0.1677,1084.6262,0.6291,0.2075,22.9355,6.9299,6.155,1.2072,-1.5048,4.7998,-0.8264,1.7313,15.1522,11.1051,9.6917,6.4984,7.1397,3.8512,2.9165,3.7745,1.0
0.0606,644.6896,0.7965,0.1145,29.3824,12.0852,7.2134,1.6616,2.1529,2.5157,-0.1106,2.0489,4.9388,3.6914,3.5881,2.4812,2.2579,2.994,1.8852,3.1048,1.0
0.1457,1124.0909,0.5818,0.2406,10.7786,8.1977,8.3825,-0.2726,-0.7609,2.6016,0.6123,1.7862,10.1393,4.9415,2.0215,3.9252,4.4946,4.602,1.9736,2.2285,1.0
0.1981,1087.8086,0.6442,0.2051,23.9762,5.2198,3.0148,0.4901,-3.9575,1.3563,3.1997,0.109,16.2824,8.7696,7.4796,4.7722,5.4939,3.9909,6.4727,3.384,1.0
0.0818,704.1538,0.7816,0.0803,39.5589,3.4543,4.7114,1.0403,-4.5683,0.1543,5.3142,-1.5351,10.3122,8.4313,6.1607,5.089,4.408,4.0211,4.2061,3.1328,1.0
0.089,815.2553,0.7128,0.1495,23.8944,9.1053,9.3107,-0.6711,2.516,2.2041,0.423,-0.4155,11.7669,8.4088,3.3875,3.5407,4.7218,3.3807,3.2059,3.5653,1.0
0.0965,744.6505,0.7388,0.083,39.603,-1.3362,5.1297,0.214,-2.3775,1.4558,2.9432,-0.7613,16.1242,13.1238,7.0107,5.1902,8.1074,5.0282,3.302,3.4661,1.0
0.0762,765.7831,0.7274,0.1023,31.4482,4.6349,11.8194,-0.5812,-3.7184,3.093,4.6143,-0.7672,10.4737,8.4526,6.3831,4.6916,5.4347,2.9629,3.4483,2.5166,1.0
0.1221,825.2385,0.718,0.1189,30.4383,2.8337,1.5327,-1.0891,1.2202,2.9425,4.5287,-1.0176,14.129,9.685,5.05,5.6779,4.5887,4.7234,5.7932,3.4461,1.0
0.0907,788.6765,0.7334,0.1263,28.6892,6.8674,9.732,-3.469,-0.9541,2.8213,2.0922,1.2031,8.7241,4.5523,4.1537,6.0185,5.9173,3.0173,2.0784,2.0701,1.0
0.0852,756.7614,0.7336,0.1242,26.0093,4.5453,6.7931,0.7479,1.9686,3.4581,1.8911,-0.8262,9.6893,5.586,7.3962,2.6778,2.4766,2.9682,5.0852,2.6293,1.0
0.1258,1127.7021,0.6014,0.2697,8.1554,10.6466,5.4877,2.2739,-1.4541,3.0587,-0.8567,1.7677,14.7686,6.2334,4.0422,4.7855,2.7146,3.5447,2.2867,2.1973,1.0
0.1231,951.0822,0.669,0.1788,20.0873,7.1291,5.3484,-0.1842,-3.1971,4.5546,-0.129,-1.0844,15.3286,8.4686,5.1229,6.2266,4.2965,4.754,4.4615,2.4994,1.0
0.1642,1072.1503,0.6154,0.2139,17.4772,7.6591,10.8122,-5.6228,-6.5847,3.9296,-1.1092,-0.7807,21.1981,5.931,7.375,5.1901,5.6252,3.0348,1.9099,2.7731,1.0
0.0806,842.9149,0.7476,0.1738,29.283,20.0049,4.7776,-1.163,-1.4765,0.4769,-1.5954,0.4324,14.3117,9.0108,3.8309,7.4683,3.8844,4.0369,3.4941,3.1741,1.0
0.0742,640.2469,0.8268,0.0713,45.9139,7.7864,-6.8026,3.3856,2.8774,0.6144,-2.4305,0.2535,11.0674,6.4341,8.4392,4.3604,2.3763,1.6271,3.0446,2.5461,1.0
0.1767,1134.7565,0.6449,0.2601,18.5898,17.3336,3.3521,3.2922,-1.5083,1.4198,-0.8284,1.365,16.7187,8.3307,4.9158,4.3181,3.8055,3.7885,2.1398,2.7367,1.0
0.0793,743.5905,0.7922,0.0968,41.7594,8.0544,-1.9662,3.5101,1.9804,3.5362,1.2883,-0.82,13.352,14.7186,7.0476,5.0304,3.7822,2.9226,3.6734,2.6623,1.0
0.1775,1098.3052,0.6106,0.2442,16.9493,6.9862,9.7436,-0.3072,0.8054,2.7633,2.1849,-2.0988,28.4037,10.1529,6.6666,5.9518,6.5619,4.3498,4.2178,3.0535,1.0
0.0369,487.7006,0.8468,0.0834,30.8161,12.0533,8.7588,2.1014,3.3945,3.0719,-0.8772,1.3295,7.6805,4.9862,4.0535,3.3499,1.858,1.6038,2.0906,1.7174,1.0
0.0703,751.9252,0.7532,0.1625,20.927,13.0947,4.3433,-0.2748,2.2186,3.3236,-0.5032,3.5762,6.4215,4.1857,3.8719,2.6477,2.8187,2.5056,1.7829,1.8436,1.0
0.0581,645.0652,0.7906,0.1183,27.8759,11.4599,6.9027,0.7093,3.2456,0.3215,-0.9995,2.4348,4.1869,3.2994,1.9163,2.4691,2.6741,2.0816,2.1983,2.3618,1.0
0.2344,1422.6056,0.4729,0.3896,1.167,14.0459,11.2992,-1.6306,1.658,1.2074,-2.5175,4.1449,9.7118,5.2293,3.622,2.6075,2.1314,3.0891,2.9408,1.964,1.0
0.1881,1081.425,0.6522,0.2345,20.9914,12.474,3.0394,-1.3049,0.6557,-0.6288,-0.4107,2.385,18.9369,10.008,7.5975,3.802,6.2468,3.4601,2.7127,2.7624,1.0
0.1809,1133.5099,0.5986,0.2656,18.1061,10.3502,6.7281,-1.9556,6.6033,1.2858,1.7697,2.1896,14.4543,11.4548,7.1832,6.9779,5.027,7.7914,2.5252,2.4149,1.0
0.3081,1582.4425,0.4379,0.4375,2.7927,17.3492,8.9703,-5.2598,3.1134,1.4162,-0.3653,2.7937,16.6079,6.566,4.8355,6.8813,6.2947,4.5503,3.6832,3.2102,1.0
0.1644,1063.1095,0.6197,0.2157,23.5235,4.2834,3.7247,-2.8949,3.8432,-0.7437,4.2513,3.2377,21.9007,15.7481,9.7193,6.5392,5.4838,4.187,4.3717,3.2304,1.0
0.1966,1261.226,0.5742,0.2983,14.4239,12.2449,4.5389,-0.6741,3.4333,2.9153,0.9762,2.7827,13.6538,9.892,5.2089,8.8511,2.8904,3.5384,3.1738,3.1086,1.0
0.2029,1207.5122,0.5434,0.2765,14.3351,3.6275,6.5095,-6.4765,5.3291,0.4922,1.3821,1.9368,20.6864,6.7252,13.3672,5.2439,4.8015,5.1783,3.0122,2.8119,1.0
0.3245,1577.1418,0.3964,0.4571,-0.1547,16.0685,16.0405,-8.8963,3.5296,-0.286,-1.5494,1.9726,21.9082,12.6773,5.4402,5.1742,7.8861,5.0683,2.7156,2.0985,1.0
0.2882,1458.8192,0.5192,0.3994,1.0698,19.49,1.2518,0.1229,3.9281,-0.3214,1.1845,-0.6696,16.4324,7.2437,5.277,3.5266,1.9321,1.9418,1.915,1.6086,1.0
0.0517,606.7599,0.81,0.1129,28.4243,12.2476,6.1628,-1.1357,3.4742,0.653,-0.2984,2.0816,5.6011,2.74,2.4822,2.341,2.0045,2.4657,2.0986,2.2771,1.0
0.24,1371.2617,0.4968,0.3741,4.0045,12.849,9.9828,-3.4279,2.7336,1.2109,-1.5769,3.5834,15.7529,3.8949,4.4552,2.172,2.4212,2.3391,2.2079,2.062,1.0
0.142,1047.5811,0.6564,0.2619,22.3038,20.3962,6.4989,-5.262,5.1299,-3.881,-0.5487,1.9868,20.5342,12.2521,8.3914,7.1045,7.435,6.0708,4.7528,3.8425,1.0
0.0804,747.0516,0.7736,0.1385,32.9371,19.1294,7.4988,-2.7338,3.3223,-4.1447,-0.8308,1.032,9.5652,12.1358,10.7635,3.8386,4.5904,4.5863,4.2185,2.7166,1.0
0.0825,774.0348,0.754,0.1405,29.4749,12.4068,5.005,-1.1857,-0.6448,1.587,1.258,2.3068,12.8838,4.2484,7.4374,3.2105,3.1916,3.5681,4.0907,2.2915,1.0
0.111,885.2413,0.6808,0.2015,26.1452,9.7203,11.729,-8.0607,0.149,1.5818,0.7493,2.9991,15.2374,8.661,6.4035,9.9515,4.8046,3.9767,2.4198,4.2046,1.0
0.1649,1111.9037,0.5958,0.2539,17.1667,9.3563,7.0225,-0.21,2.3444,0.354,1.3638,4.5624,15.2655,8.1968,11.0164,3.3816,6.173,3.6975,4.4064,3.1089,1.0
0.1444,988.1246,0.6817,0.2358,26.7829,19.0321,3.7011,-5.6178,3.1783,-3.7821,-1.6379,2.9349,18.484,14.1369,10.8883,4.6598,6.327,5.3224,5.2437,2.6858,1.0
0.1138,863.8292,0.7085,0.1647,23.0231,9.1622,8.5485,-6.8018,8.292,2.8537,-0.1761,-1.1842,6.4097,17.9161,3.5248,4.5569,3.5335,7.2391,2.9529,4.2347,1.0
0.0975,804.6132,0.7429,0.1695,30.3357,15.0986,7.5155,-6.8699,3.8988,1.3247,-0.1596,3.3278,12.564,6.2316,8.1639,8.1444,3.8919,4.1199,3.4308,3.0519,1.0
0.0624,627.925,0.8106,0.1128,30.4135,13.8339,4.8082,-0.4989,1.4783,2.8981,0.9296,2.7697,6.9438,5.3589,3.8015,2.2111,2.8935,1.9526,1.6673,2.0324,1.0
0.0777,752.3757,0.76,0.14,26.9473,11.321,6.5975,-0.8115,-0.2313,4.0378,1.7526,2.6046,7.2609,7.1353,3.5768,4.1645,3.0745,3.1521,5.1216,3.5109,1.0
0.1283,932.7133,0.7048,0.1919,23.4468,16.0925,8.8834,-1.7205,-2.2068,5.6584,-2.0273,3.0992,7.4576,4.3987,5.4367,7.7782,4.2133,2.6172,2.7739,2.7598,1.0
0.0916,693.9444,0.7819,0.0897,36.8767,6.1169,5.3729,-2.1599,-6.6202,0.0863,1.9896,2.9861,7.8939,6.5753,4.347,3.2539,5.5683,2.5765,3.6597,2.3692,1.0
0.0948,800.0427,0.7377,0.161,26.1124,16.9035,10.3261,-2.792,-2.2622,1.4469,2.3047,1.253,7.1814,6.6104,4.6641,5.5403,4.4266,3.8974,5.7612,3.1647,1.0
0.1111,969.7587,0.6675,0.2151,18.7225,12.0283,3.5842,-5.1593,1.2712,4.7727,2.9001,1.5307,12.1114,9.6018,6.0633,6.9905,2.5803,4.8111,3.3627,3.4452,1.0
0.0847,735.5184,0.7751,0.1273,29.8795,16.3884,6.375,-1.7435,-1.6238,1.0562,1.7243,0.3556,13.5103,4.3993,11.7003,3.0727,3.8692,4.1665,2.363,2.7688,1.0
0.0549,653.4308,0.7852,0.1227,24.4201,10.5274,5.6379,-1.381,1.0187,3.4782,-0.1034,1.8254,3.2279,2.8655,2.7876,1.6765,2.202,1.7504,2.0163,1.5537,1.0
0.0619,659.996,0.7845,0.1229,25.3586,9.4896,5.1404,-1.912,1.8535,3.416,-0.4536,2.2681,4.4294,2.9436,2.4374,2.7969,1.8459,2.2032,2.3042,1.7558,1.0
0.0552,578.1085,0.8257,0.0925,31.5759,9.1306,2.7695,-1.6261,1.8425,2.2966,-0.3945,0.8867,3.5614,1.9017,2.443,2.3921,1.9085,1.7782,2.0452,1.6914,1.0
0.0601,628.2281,0.7943,0.1131,26.8383,10.4894,7.6083,0.8045,2.0584,2.3417,-0.1493,2.5018,3.2496,3.3623,3.2055,2.6729,2.3873,2.4569,1.9003,2.4838,1.0
0.0882,854.4886,0.6946,0.1711,20.1281,9.7414,7.8069,2.6586,1.4848,1.438,0.8158,1.1885,11.2579,5.1078,4.0702,2.0641,2.1742,2.3114,1.8207,2.4111,1.0
0.1482,1094.275,0.6024,0.2465,8.3818,11.3135,8.3754,0.3951,-2.148,5.4285,-2.6022,0.3278,8.4612,3.6032,2.6388,3.3541,2.5887,2.6317,2.1869,2.0017,1.0
0.1261,919.4216,0.6464,0.1424,23.8158,-1.2498,2.3058,1.3568,3.9837,-0.0914,0.6481,0.254,15.033,14.2479,6.3951,6.5334,3.7562,3.9267,4.2634,3.7319,1.0
0.074,706.0209,0.7718,0.0986,35.5537,6.9496,3.793,5.8136,-4.118,-1.5371,2.698,0.3294,11.0359,10.2956,4.8163,6.0821,5.0772,3.6413,2.2173,2.5798,1.0
0.1678,1128.3589,0.6352,0.2196,21.2447,9.6055,0.8115,5.3303,-1.4906,4.3931,0.5885,-0.8615,15.1847,10.5343,8.2366,5.1249,7.5157,3.4018,3.8698,2.7533,1.0
0.2303,1459.0609,0.5006,0.3881,1.747,19.7754,6.7144,2.7518,1.8426,-0.1003,2.0322,0.3053,23.2167,10.2414,3.9142,4.3447,4.9482,4.654,3.2051,2.1924,1.0
0.0954,906.4043,0.6898,0.1677,25.8579,11.2761,4.9163,1.1934,1.8304,-0.0408,2.1509,2.5257,12.2858,8.6721,9.7018,6.039,3.7109,3.0748,2.8904,2.3615,1.0
0.0771,748.4581,0.7739,0.1157,33.1586,8.4902,1.2466,-1.8533,2.4535,-0.9605,1.7867,2.968,9.8233,10.7795,11.1302,3.9619,5.8413,5.4268,4.7698,2.5305,1.0
0.0597,749.4333,0.7579,0.1425,26.3942,14.4604,6.574,0.0544,2.6976,3.3174,-0.2067,0.2906,6.3438,7.0381,3.0063,5.3409,3.5171,3.8572,2.698,3.3748,1.0
0.0527,630.8696,0.798,0.1115,28.1507,12.0358,6.1224,1.7862,1.9358,1.3172,-0.4165,1.6911,3.2378,2.3413,2.0586,3.1458,2.1538,2.3545,2.1758,2.3468,1.0
0.0624,610.3008,0.8097,0.1046,30.883,12.0698,6.8829,0.0308,2.8637,2.1934,-0.2384,2.2742,3.0799,2.1778,1.7377,1.5904,1.7606,2.104,1.7508,1.8267,1.0
0.2259,1312.5133,0.5136,0.2912,6.7262,8.6187,7.9595,1.2759,-3.2762,6.1964,-0.0238,2.0209,13.1099,6.6213,3.7844,3.5661,4.3053,3.6039,2.243,2.6394,1.0
0.1084,861.4063,0.6992,0.1255,29.7153,2.0191,5.4266,-3.0492,-2.5805,3.8619,1.914,2.7042,9.0231,9.1332,5.3645,8.3961,6.3543,4.7797,3.311,4.7462,1.0
0.4236,1804.45,0.4001,0.4388,2.3615,7.7731,-0.9592,3.3437,-3.1971,5.8618,-3.0476,1.6303,11.4562,5.9607,6.8578,3.0566,5.6797,2.5176,2.2194,3.0889,1.0
0.0747,728.1823,0.7546,0.1263,27.1733,9.9355,8.0309,0.9521,-0.8492,2.3108,-0.7267,0.0886,9.4254,3.5472,3.2995,2.5796,3.8057,2.3953,2.1486,1.7146,1.0
0.216,1174.5085,0.6513,0.2535,24.8223,12.8486,0.9662,3.2629,-1.1047,3.0039,-2.2388,0.5804,23.2723,6.0434,7.3407,6.2769,3.636,4.2975,2.6943,1.8308,1.0
0.2055,1135.9425,0.6145,0.268,15.5216,8.7184,1.9632,0.5295,4.55,3.8374,1.1933,-0.2077,28.6752,8.7409,9.4015,4.8363,3.7778,3.4193,3.3184,3.1397,1.0
0.2722,1252.3376,0.6212,0.3111,17.8305,20.9172,2.9894,4.8323,-2.0304,1.7359,-1.3887,-0.4549,21.1592,6.0029,6.0945,5.9693,2.6725,4.1472,2.4817,3.0266,1.0
0.3873,1631.7987,0.506,0.3972,9.2207,16.9044,1.5591,5.8966,-3.7115,6.0785,-2.9343,1.7582,17.1664,4.0815,5.6234,5.9814,3.0495,4.1281,2.075,2.6036,1.0
0.0714,779.0343,0.7358,0.1479,23.9719,9.7132,6.6151,2.1954,0.0896,3.326,0.0986,2.9406,9.2862,3.0793,2.077,2.1501,3.5794,3.5848,1.7613,1.7352,1.0
0.3081,1616.6852,0.4174,0.4082,-3.3149,12.9648,7.4018,1.2444,-2.6791,7.7675,0.7783,0.7023,6.1902,2.3886,1.9168,2.8279,2.8138,2.4966,2.377,1.629,1.0
0.4064,1869.0941,0.3529,0.5579,-10.3336,21.5003,9.5187,-2.6451,3.8949,-0.7891,-1.0049,0.288,30.3344,7.3001,7.1545,3.1974,3.5308,2.6214,3.0997,2.7975,1.0
0.4328,1803.5782,0.3903,0.4776,-1.12,11.1218,4.8801,-2.0827,-0.8663,3.4208,-2.3465,3.8245,28.1151,7.8817,7.9406,6.8943,4.4807,3.9091,2.8355,1.8543,1.0
0.1971,1048.4464,0.601,0.2088,19.0825,3.9572,14.6154,2.4919,-6.3936,3.5297,0.6513,-0.019,34.6198,8.8248,7.1151,4.9733,4.8715,4.4397,2.7008,2.5946,1.0
0.09,683.3544,0.7885,0.1324,30.4365,15.2984,8.3904,3.987,-1.2223,-1.0195,1.3921,-0.6193,18.0616,8.588,4.3576,2.5639,2.3665,3.494,2.4828,3.1068,1.0
0.3357,1564.4425,0.5012,0.3662,11.4615,12.1404,3.7233,1.9814,-3.5005,6.183,-1.5121,0.9903,18.6172,6.5064,9.5332,6.5937,3.8212,3.1217,2.6777,3.0517,1.0
0.0471,621.1753,0.8002,0.1158,25.1122,12.2927,5.4103,4.1743,0.6898,3.497,-0.049,3.2429,4.4249,2.8254,2.6545,2.2715,2.2012,1.8921,1.9561,3.1607,1.0
0.0455,598.8726,0.8095,0.1126,25.5655,13.409,4.9555,4.0204,1.5817,3.3436,-1.0261,2.6804,3.6726,3.2095,2.8801,2.4184,2.6909,2.2018,2.3695,2.1537,1.0
0.067,775.7642,0.7178,0.173,20.112,8.1518,9.6807,1.983,5.5808,3.3968,-0.9683,2.4927,12.848,3.7353,2.5211,1.9556,3.5425,2.4157,1.6563,2.2216,1.0
0.1297,1047.2102,0.6224,0.2238,16.4375,6.8567,7.3557,-1.099,-0.5771,2.56,-1.505,2.4381,13.6427,4.7899,3.2516,3.1177,3.1849,2.4706,2.4983,2.0144,1.0
0.1681,1025.0551,0.6245,0.1705,22.0094,0.8753,2.6659,0.8797,-0.5947,5.336,0.2859,0.9078,19.6777,6.8993,8.665,3.0395,4.7726,5.2109,4.3886,2.9784,1.0
0.0689,719.394,0.7677,0.0923,34.1222,9.1733,8.9583,1.2515,-3.7832,4.0936,2.5111,-3.3378,4.4116,9.4683,3.2911,4.2321,5.1399,5.1681,2.4018,3.3114,1.0
0.0616,658.8278,0.7862,0.0993,34.2989,10.2506,5.1854,3.2411,-1.0639,2.1472,1.1712,-0.8772,11.2336,7.0004,5.5091,3.316,4.4198,4.3077,3.0853,2.2298,1.0
0.1051,835.2319,0.7126,0.1381,25.8163,7.4607,3.5227,4.388,-1.6928,3.8962,2.584,1.0947,15.1272,9.6982,7.2379,4.5497,3.2215,5.0853,3.9553,4.2557,1.0
0.1056,915.1623,0.6888,0.1645,25.239,6.3385,3.1614,6.1695,3.1514,4.0984,0.4452,0.8381,14.2143,14.5429,6.7958,3.1122,3.879,2.4934,3.1337,2.2092,1.0
0.1438,960.3738,0.6759,0.1806,27.4045,7.4672,2.5653,2.3204,2.9166,1.9723,1.7311,0.783,16.4522,11.144,7.1279,6.2857,4.8862,3.5731,6.7596,3.2348,1.0
0.0948,939.1647,0.6996,0.2183,23.3624,18.9548,4.6899,1.411,1.7346,0.6754,0.5642,-0.1394,13.9223,10.6322,8.1844,3.5075,4.478,4.8045,2.1503,3.0334,1.0
0.0514,642.8876,0.7746,0.1356,20.2289,8.4178,6.5911,-1.2952,1.9307,1.4936,-0.5164,3.8302,9.2992,2.0142,3.0574,3.5344,1.6812,2.1897,2.1549,2.8826,1.0
0.0665,788.7852,0.7249,0.152,23.1846,3.9761,1.7578,-0.2963,1.5046,0.0735,0.5435,2.7912,10.3552,3.5887,3.1676,2.3707,1.8033,2.9785,2.2241,3.2015,1.0
0.1443,990.8367,0.6553,0.2417,15.8461,12.8263,8.1621,-1.9091,3.5835,2.0394,-1.27,2.6983,14.1207,6.9876,4.0125,3.2873,3.3808,2.924,2.4006,3.0505,1.0
0.2564,1370.0643,0.5088,0.3593,4.701,12.0027,7.5374,-2.6592,0.8926,3.3742,-2.6022,2.702,14.5073,6.2508,3.9551,2.6543,3.5347,2.65,2.3076,2.6686,1.0
0.1755,1124.2278,0.6293,0.2592,19.201,15.5108,7.727,-3.0426,-3.9079,1.8782,-3.4437,1.343,14.6364,6.7618,4.3032,6.0391,2.9596,4.8931,4.3305,3.4132,1.0
0.1434,1020.7623,0.6357,0.1707,25.5595,1.6045,0.3007,3.8241,1.5213,2.6816,-0.1338,-0.5697,14.7892,11.7225,7.7396,6.7176,4.2322,4.2907,3.782,2.528,1.0
0.0747,644.4724,0.8035,0.0907,39.4926,7.9557,3.3838,-0.1857,1.3102,-1.5398,-3.0097,1.2794,12.0071,10.0082,7.8064,6.7558,5.0995,3.9685,3.5242,3.033,1.0
0.0611,709.9949,0.7594,0.1171,26.5751,8.084,6.7418,-0.1828,-0.7989,0.6499,1.731,0.4789,6.9742,9.2395,5.5352,3.2718,5.5878,2.4646,4.1534,2.0311,1.0
0.114,801.3444,0.7405,0.0988,32.444,-2.694,-3.813,1.486,2.3051,4.1645,2.4659,0.7544,9.9167,8.1381,10.1955,5.0237,7.7076,3.8228,2.2948,2.8845,1.0
0.2461,1317.6727,0.5694,0.3282,11.6924,16.2774,4.6982,-1.1176,1.124,3.4624,-1.8264,1.097,15.5987,8.0146,5.9087,5.8297,2.6368,4.0654,3.0575,1.9761,1.0
0.1884,1259.2198,0.5692,0.2869,15.8451,12.2751,5.6727,-5.0083,-2.2793,2.5693,-1.6159,0.1019,11.5824,8.3691,6.6118,8.1246,3.3228,4.0072,3.1388,3.0369,1.0
0.1294,924.9058,0.6948,0.1976,20.6224,11.6614,5.2063,3.1137,-0.3432,3.5717,-1.641,0.2514,12.7403,4.9081,5.9475,4.027,4.1102,3.0001,2.739,2.4859,1.0
0.0619,624.8811,0.7948,0.0988,30.2694,5.9322,6.5384,-0.4564,3.8029,2.9415,1.1059,3.0264,2.8329,4.0965,2.8974,2.05,2.0274,1.5748,1.8114,1.8253,0.0
0.0639,644.1436,0.7925,0.1049,29.4567,6.5032,6.5302,-0.0916,4.6838,3.2953,0.2435,1.7211,3.7897,3.4959,2.4122,2.5364,2.3889,2.42,1.7412,2.9517,0.0
0.0512,624.1969,0.7933,0.1137,27.3204,10.3997,9.6438,0.4155,4.5925,2.5827,-0.1071,2.8531,4.1264,1.84,2.6014,2.3381,2.5782,1.9391,2.0914,1.6744,0.0
0.0669,673.5695,0.7841,0.1183,29.5513,9.665,7.819,-3.5688,3.5369,0.9725,-0.006,1.8169,3.2575,5.5546,2.7045,5.0149,2.3095,3.1964,2.6706,2.965,0.0
0.0697,639.918,0.8021,0.1124,31.1378,13.0321,7.6395,-2.9723,1.1761,-0.3944,-0.1948,3.7373,3.0707,4.4702,2.004,3.7281,2.4468,2.2007,2.0671,2.117,0.0
0.1472,1011.4442,0.6278,0.2006,18.5667,8.4887,4.4554,1.1287,0.8907,-2.2509,0.4407,0.5612,9.6937,13.887,6.2458,9.0899,3.3177,3.1841,5.2075,3.5843,0.0
