0.0882,627.5314,0.8233,0.0698,39.9354,3.2826,0.9764,-2.9455,-3.8134,2.3140,1.7886,1.3020,4.7110,3.7665,5.4340,2.9753,4.8769,2.7092,2.8071,3.2243,1
0.1569,1002.7064,0.6358,0.1684,22.1856,2.7935,4.5689,1.8842,-4.6939,4.3856,0.7156,0.2166,10.0495,4.4319,7.2213,4.3901,3.4017,2.9165,1.9706,2.7873,1
0.1547,942.8666,0.6243,0.1137,26.6008,-6.2633,3.2871,4.3081,-1.7457,5.5647,2.1713,0.0468,7.1977,9.3306,3.3389,4.3850,4.3804,2.5846,3.8614,3.2867,1
0.1164,870.5267,0.7263,0.1361,32.3360,4.6471,4.1870,-3.5920,0.1519,5.9771,1.6582,0.2849,11.2298,11.7227,3.7397,6.6713,3.2158,4.6247,4.2414,3.4017,1
0.1028,763.6392,0.7717,0.0928,36.2209,0.4040,-1.4269,-0.5832,1.0148,6.9108,3.0075,1.1101,10.6911,7.5405,8.1498,2.6500,5.7692,3.0684,4.1583,2.8507,1
0.0921,766.0522,0.7648,0.1112,35.6200,5.1178,3.2864,-3.8778,0.8481,7.2712,0.6747,1.9337,8.7853,7.4676,6.2496,6.1184,4.1823,3.8058,2.4349,2.6124,1
0.0495,662.1790,0.7922,0.1042,33.0071,9.3420,8.6245,-2.2340,-0.3646,5.5447,0.5837,1.3260,4.2039,4.1201,3.1283,4.2122,3.2563,3.8947,2.3948,3.1164,1
0.0801,645.3116,0.7926,0.0774,37.6579,4.3379,5.4576,0.4572,-3.6334,0.3972,2.6962,2.3612,8.3401,3.6055,6.2025,3.9983,2.5940,2.6973,3.6848,2.8247,1
0.1308,795.4417,0.7298,0.0816,33.9990,-3.2307,2.1624,-0.8958,-0.5711,2.1253,-0.2818,-0.8730,5.5297,14.7634,5.7636,3.7806,4.8947,3.7655,4.6692,3.6548,1
0.2665,1336.2505,0.5606,0.2884,17.7941,10.4067,-0.8692,5.7027,-3.1324,1.9460,-3.4283,0.4477,10.1876,9.7140,7.7341,3.3040,4.3337,2.7935,3.1346,3.1197,1
0.1037,807.0499,0.6935,0.1167,28.7532,1.6253,5.9969,3.9314,0.0482,1.1349,-1.1455,1.0580,6.3353,2.7393,3.9866,2.4539,3.4314,3.8533,2.6085,2.1709,1
0.1307,889.2332,0.6888,0.1447,25.8749,3.3323,4.4602,-1.3716,-3.5278,0.6950,-1.7438,0.3788,7.1891,6.5631,3.5575,2.3768,3.6372,2.4478,3.1977,2.8134,1
0.1473,1005.1768,0.6735,0.1995,22.1817,9.0758,-0.6923,-0.9994,1.6990,4.6607,0.0707,0.4961,16.2596,6.3608,8.1934,3.9783,4.5639,2.8295,4.3581,2.6611,1
0.1282,803.2147,0.7719,0.1150,37.2216,6.7014,-4.9751,0.5927,0.8513,2.3360,-3.1858,-0.5626,13.3442,10.8669,8.1644,3.7854,3.5476,3.7910,4.4974,3.7081,1
0.0832,698.7786,0.7990,0.0947,37.2268,8.9024,1.6877,0.7322,-0.6776,1.6761,-1.4636,-0.6335,7.2998,7.9861,4.6401,4.0862,3.5541,5.1240,3.2076,3.4172,1
0.0817,683.3932,0.7988,0.0969,34.7011,13.7896,6.3388,-2.1506,-4.5446,2.7147,1.4389,-2.6607,4.8066,7.8288,4.2172,3.3866,3.5707,6.1305,4.4081,3.9701,1
0.0811,704.4102,0.7833,0.0966,36.4335,8.6709,5.7359,-3.0139,-2.1901,2.8361,0.5929,-0.1268,9.3844,6.0115,5.4710,4.4251,4.4926,4.3378,3.7435,3.0676,1
0.0756,603.8307,0.8392,0.0574,46.4052,4.0879,1.2058,-1.2288,-1.2234,1.8490,0.7626,2.7565,7.7985,8.5841,4.7860,4.0893,4.0162,4.8528,3.8229,2.3062,1
0.1023,806.7374,0.7646,0.1511,30.4432,15.3837,3.2174,-5.0272,0.0270,1.8242,-1.7115,0.9849,7.8724,7.5579,3.7936,5.4275,2.7080,3.5660,3.2822,3.0651,1
0.1098,852.8380,0.7606,0.1550,32.9900,14.1052,1.3444,-3.2905,-0.9941,3.7147,-0.4224,1.8706,11.2271,7.9965,4.2246,6.6795,5.3046,4.4098,4.1667,2.1263,1
0.0963,821.5563,0.7428,0.1691,22.7134,13.4757,2.1181,0.6720,-1.1781,3.1053,-1.6889,1.5133,7.3118,5.8167,6.1284,3.1535,1.7899,2.1381,2.0525,1.7320,1
0.1460,949.1310,0.6776,0.1705,25.0102,6.2194,5.4417,-3.3312,-3.0546,3.9625,0.0994,0.7192,11.0592,4.5905,4.6666,2.4835,2.7599,3.1272,2.7359,2.2899,1
0.2470,1214.2683,0.6246,0.2788,20.8186,12.7313,-4.8540,-2.3854,2.2257,-0.0296,2.9354,0.4694,19.1857,10.2863,7.5111,3.8386,4.8049,4.2642,2.4905,1.6603,1
0.2461,1210.7119,0.6419,0.2323,25.2613,5.9280,-7.2775,1.6918,-0.9871,4.3984,2.0265,-0.8476,15.0679,10.2208,6.9129,4.8415,3.9223,3.4489,5.7443,4.0192,1
0.2002,1063.1429,0.6863,0.2291,28.7617,13.4902,-1.0633,-3.0930,1.0053,2.3578,0.7818,-1.7242,21.0355,8.0438,6.1668,3.6756,2.6385,6.0995,2.9746,3.8134,1
0.1166,842.8830,0.7360,0.1436,32.1987,8.0798,5.2193,-2.9567,-0.4647,3.8538,2.2064,-0.5602,14.4661,8.0042,4.5407,3.4764,3.0231,4.7242,3.2032,2.6366,1
0.1200,807.4924,0.7438,0.1182,35.3349,3.3779,-2.0955,-0.3579,2.7766,2.7599,1.7872,2.8335,14.5283,7.6570,10.2242,4.6708,5.7578,3.4176,3.3128,3.2374,1
0.0834,713.2274,0.7937,0.0871,38.9184,4.4559,0.9963,-2.4854,-1.8686,1.4550,2.2000,0.8655,9.8378,5.7607,3.4237,3.3606,2.5976,4.4589,3.4675,2.5877,1
0.0790,655.1259,0.8225,0.0678,45.2308,3.7756,-5.3844,0.0569,5.0391,2.7450,2.5120,3.3796,7.6095,6.9849,7.4643,4.2860,5.0091,4.0285,3.6533,3.1032,1
0.1051,871.1967,0.7269,0.1639,29.3871,12.0078,3.9398,-2.8404,0.2071,-0.4545,0.4806,2.2303,10.6632,3.3255,4.4880,4.7187,3.5259,3.9987,2.9649,1.8631,1
0.1565,952.1151,0.6973,0.1916,27.1307,11.1506,0.2580,-6.1120,0.2941,-1.1182,2.3043,3.1012,14.9721,7.4759,3.1238,4.0381,2.9222,4.5473,3.1157,4.0159,1
0.1041,759.0137,0.7438,0.1154,30.2086,4.3824,5.1324,-1.8259,-2.0157,3.0606,2.2032,1.0688,6.4257,4.1543,4.5131,3.8253,3.5781,2.7489,2.9648,2.5015,1
0.1457,992.3453,0.6728,0.1917,21.4471,9.4154,1.6519,-2.9294,-1.3860,3.9397,2.6818,0.1305,5.0339,6.2635,3.4311,3.7656,3.5362,3.1798,3.8323,2.3352,1
0.1144,762.1559,0.7800,0.0939,35.2124,0.2653,-2.2297,-3.6142,1.2318,5.5651,3.1906,0.8704,6.3514,5.9303,3.8024,4.3102,4.4636,4.6110,2.7412,2.3601,1
0.1162,828.6177,0.7310,0.1091,35.0206,1.0868,-4.5557,2.2633,0.9875,1.0568,3.4229,3.5283,11.8506,9.2639,5.7725,4.3537,4.5529,4.6568,3.0656,3.5433,1
0.1431,975.5795,0.6919,0.1756,28.4737,7.5707,0.5261,0.5581,-3.5753,2.9716,3.1867,-2.6627,12.3132,7.3611,8.0747,6.3647,4.0000,4.0941,3.7397,2.8909,1
0.1192,881.3520,0.6964,0.1449,27.0075,3.3423,5.0638,-2.5030,1.2882,7.3603,2.7070,-0.2325,13.4712,10.1656,4.4562,4.1154,5.1714,5.0401,3.8009,2.3280,1
0.1086,765.5362,0.7720,0.1040,34.6057,4.4217,-2.6950,-0.0176,2.5244,1.7455,2.1667,1.3776,7.7113,11.5729,8.1051,5.7866,6.7648,4.7108,3.8209,2.2823,1
0.0857,754.3011,0.7628,0.1013,34.3411,5.0592,4.6332,-3.0440,-1.1229,4.4445,3.8523,1.4479,8.1076,7.2079,4.2150,6.9482,3.8620,5.6759,4.1439,2.6756,1
0.0748,702.3761,0.7992,0.1011,37.1597,9.3082,-0.4393,-3.0420,3.6963,2.0670,5.7964,1.2564,6.1534,6.9546,6.2915,3.7876,3.5778,3.0584,4.0365,2.3344,1
0.0694,668.7780,0.7968,0.1008,33.1303,9.5559,4.5452,-0.3896,-1.0330,1.9804,0.3888,1.1173,4.6622,3.9339,3.2096,2.3788,3.8800,2.1412,2.8180,2.6206,1
0.1511,929.5560,0.6814,0.1617,25.2331,-0.4415,-1.0556,-4.3137,-0.1333,2.0917,0.4719,3.5850,10.0790,6.1307,4.4248,4.4601,2.9008,2.6041,3.4339,2.0173,1
0.1229,847.5826,0.7263,0.1497,28.5060,4.4562,2.3013,-3.8809,-1.1111,2.4277,-2.0139,0.2555,9.7878,4.7850,2.3196,5.4349,4.2244,4.0081,3.4368,2.8387,1
0.0791,730.1458,0.7810,0.1034,36.0676,7.9695,3.8985,-1.7432,-2.0986,1.9327,2.3562,2.1982,6.9945,6.7812,4.7234,6.4851,4.6853,3.6028,3.4425,3.0111,1
0.1367,923.6535,0.7166,0.1552,27.0657,5.8817,-1.1412,-3.2269,4.0924,2.0994,-0.8890,-2.7798,8.1005,13.2229,6.4822,6.5691,5.1742,5.1701,4.0768,3.9655,1
0.1392,897.8234,0.7143,0.1133,27.7148,-5.9543,-1.3060,-0.2373,5.8996,6.7260,4.3051,-2.9278,5.4713,7.0543,9.0896,4.9632,4.9379,5.1843,4.7068,4.4554,1
0.0979,731.3572,0.7811,0.0994,35.4802,5.7029,0.6241,-1.1235,-2.7330,2.0548,4.3081,2.9879,10.9577,4.7822,5.4826,5.3402,5.3594,4.4391,2.4757,2.3829,1
0.1366,1004.5452,0.7013,0.2056,26.1994,17.4044,-0.3107,-0.4059,-1.6810,0.3458,2.4280,-1.5721,11.7870,6.8423,4.7799,2.1000,5.7997,3.1421,2.0035,2.5219,1
0.0735,689.9734,0.7734,0.0931,34.0110,5.2261,1.2009,1.5216,-0.1219,1.0247,1.4935,2.5055,6.2102,8.2390,3.9179,5.3246,3.5453,2.9285,3.4618,2.6159,1
0.1346,869.2057,0.7429,0.1413,30.3089,7.0153,-3.3029,-3.1971,0.5869,0.9425,4.2978,0.5790,12.3668,11.1163,8.2714,4.0522,3.4492,4.7387,2.4701,2.7954,1
0.0941,735.5462,0.7615,0.1042,32.2985,4.9439,4.7271,-2.3940,-2.2454,2.5952,2.4070,0.2955,7.5389,5.5280,2.7742,2.8873,2.5407,4.6013,4.1823,2.9709,1
0.0997,862.9158,0.7178,0.1742,24.1083,6.8587,1.6434,1.4003,3.6565,2.8812,0.0221,-0.0131,12.1810,3.6661,3.7747,3.0818,3.2343,2.0012,2.1195,2.2792,1
0.1216,876.2810,0.7345,0.1801,27.5976,17.4640,4.1297,0.1208,1.8549,1.9387,0.4931,-0.4408,11.9023,9.2920,2.8297,4.6917,4.0347,4.4942,3.3939,3.3751,1
0.1115,833.8540,0.7317,0.1302,29.7550,6.5515,0.9321,0.6661,-1.6982,2.0022,0.9213,-1.7536,7.4341,12.4890,3.7613,5.8448,4.1839,3.9237,3.6745,4.3859,1
0.1218,864.5415,0.7179,0.1380,29.8608,2.6655,2.5260,0.1231,0.6058,3.7064,0.0270,0.0624,12.7917,8.2452,6.0372,3.9198,5.0265,4.0306,3.1446,4.6790,1
0.0869,688.6409,0.7866,0.0794,38.6415,2.3342,0.2848,2.1116,0.0693,3.2813,0.6884,-0.9790,7.6175,9.3540,6.5041,2.7908,5.7286,3.6138,4.8062,3.0730,1
0.1760,1013.4504,0.7016,0.1916,29.5871,9.3519,-4.4138,4.8991,2.4836,1.0467,2.3577,-0.1342,17.9935,7.2066,7.7031,4.3168,4.1268,4.1038,3.4197,2.5276,1
0.0783,735.4360,0.7804,0.1187,33.8003,9.4949,-0.3518,2.5612,3.5871,0.7235,5.2312,0.3002,10.5986,9.0553,5.9319,4.7062,2.7082,3.5705,4.5775,3.1402,1
0.2583,1296.6008,0.5449,0.2901,12.9663,5.9400,0.4910,-0.3984,2.9592,1.3261,-1.6213,-0.4212,13.0725,12.5433,6.0169,7.4206,4.0787,3.8069,4.2252,2.0312,1
0.1144,876.5317,0.7460,0.1728,30.8943,14.2684,0.5536,-2.1210,-0.1763,-0.8557,1.5588,0.5524,16.3373,12.0434,5.2226,5.6515,5.6056,3.6661,3.2070,3.1808,1
0.2030,1164.1481,0.6397,0.2483,22.4999,11.2093,-2.7440,1.1619,4.6479,0.9263,-0.4306,0.8391,11.8143,9.2221,7.8718,7.0130,4.8708,4.2299,3.9324,2.2643,1
0.1241,755.5728,0.7494,0.1035,33.6198,3.3889,-0.8851,1.3955,0.0970,-2.5747,0.3067,3.4851,4.6807,6.7550,7.9100,3.2205,4.8094,3.7517,2.5998,2.9239,1
0.2050,1230.6754,0.5928,0.2688,16.5882,8.7147,-1.9140,-2.6179,-2.1041,-0.6745,-0.8027,0.6600,9.0676,9.2632,2.9073,4.1889,5.2960,3.6660,4.6147,3.5898,1
0.1312,947.0271,0.6946,0.1852,23.8777,10.8349,2.8040,-2.3379,-2.4704,2.9047,1.5233,-0.1462,10.9606,5.6951,5.9776,3.5657,6.8720,2.7521,3.6824,2.6164,1
0.0871,685.3973,0.7859,0.0875,33.6862,3.5765,5.0013,-2.3793,-2.3699,1.5600,2.3133,-3.6850,4.9932,7.8527,4.5591,4.4248,2.6858,3.0843,3.3722,3.3261,1
0.1370,877.1113,0.7386,0.1619,30.6405,12.4287,2.7911,-6.4360,-1.3475,0.5413,-1.4157,-1.0871,14.3363,4.9428,6.0216,5.1682,3.9655,4.5102,2.7848,3.4659,1
0.0929,742.2941,0.7920,0.1219,34.5302,13.8192,-0.6656,-0.0337,-0.4560,-1.4562,-2.2151,0.7281,10.3114,4.4104,5.1517,2.9916,2.7888,4.0730,2.5780,2.1748,1
0.0994,809.5899,0.7625,0.1396,31.7626,11.9194,0.3201,-0.0602,2.7343,2.9691,-1.3072,-0.1417,10.1175,6.9769,4.0761,3.9386,3.7882,3.2254,3.9039,2.3940,1
0.0881,690.3070,0.7987,0.1042,35.3521,10.9405,4.1471,-0.3975,-2.5733,0.5951,-0.8567,-0.3395,8.1554,4.8020,3.8213,4.2871,3.4979,2.7364,3.1550,2.2148,1
0.1036,719.8878,0.8083,0.0919,37.8826,8.1049,-2.5410,-3.1602,1.5909,1.0397,3.1439,-1.0360,8.0691,14.4944,4.7878,4.7414,4.8492,6.1826,4.1059,3.9751,1
0.0745,675.1791,0.8068,0.1028,36.6107,13.6545,5.7802,-1.8851,-1.4968,-0.1306,-2.1237,0.7925,10.9997,5.3301,4.5926,4.1923,2.4538,4.3395,3.2302,2.4662,1
0.1591,1041.5208,0.6402,0.2209,19.1930,8.6478,2.9740,-0.2804,-0.0761,2.5536,-0.9704,1.3858,9.7976,6.0003,4.3415,3.1856,2.7296,2.3131,2.4108,2.3202,1
0.0722,704.7643,0.7817,0.1057,32.7848,9.8515,2.9122,0.3074,-0.7840,2.5312,0.0330,0.3041,8.6810,5.9531,4.0459,3.5808,3.4683,2.9792,2.9142,2.2072,1
0.0678,670.5642,0.8119,0.0839,39.7616,9.4692,0.6282,-1.8631,-1.4351,1.4503,2.2329,2.2533,6.3907,6.9982,5.6690,4.0314,3.2404,3.4575,3.1720,2.6495,1
0.1066,763.6429,0.7674,0.0797,39.6761,-0.4238,-2.5251,-1.8590,-1.3033,4.6364,3.7491,0.5724,8.4918,6.9795,5.7072,4.7407,4.1849,3.5231,4.9817,3.6114,1
0.0905,705.6232,0.7892,0.1107,34.7473,12.4008,5.2904,-1.2472,-2.0790,-0.7659,1.0702,0.4573,11.4122,6.9080,4.8645,4.7749,2.7240,2.7990,3.6055,2.8938,1
0.1197,825.9514,0.7249,0.1068,33.9923,-0.3069,-1.8992,2.7006,1.2496,1.3457,1.0058,0.8345,10.4759,10.9136,4.8468,4.0704,4.5981,2.8240,3.0433,3.7589,1
0.1018,746.6935,0.7725,0.0939,34.4259,2.1051,1.1405,0.2143,-1.6185,5.1171,3.3490,0.4827,6.7274,7.7788,5.0239,3.8994,5.2358,3.6395,3.6264,2.5872,1
0.0885,757.6871,0.7476,0.0960,32.9554,1.0110,-0.3469,2.2394,1.8221,4.1342,6.6637,2.2184,6.2086,10.5203,5.7339,5.5408,4.5059,3.7818,3.5268,2.8638,1
0.1158,842.6430,0.7557,0.1407,32.3185,7.9064,-6.0564,-0.5103,6.7963,0.3543,3.4257,0.1024,13.2205,11.0638,9.3909,6.1869,5.3239,3.7390,3.3624,2.9861,1
0.0838,691.6894,0.7987,0.0780,38.8926,2.0599,-0.7714,-2.1095,2.3807,4.7119,1.6292,2.3235,6.0223,7.9875,8.0747,6.2999,4.3825,2.8562,4.9778,2.4465,1
