0.0493,562.0997,0.8197,0.0879,31.2691,8.3789,4.0786,3.3058,1.4498,0.9219,1.0945,0.0333,10.2340,5.6894,3.7681,3.4726,2.2682,2.0026,2.5721,3.6308,1
0.1231,865.9888,0.7260,0.1572,27.7346,9.4020,3.0435,-0.4161,-0.9876,-0.0117,-1.3573,0.6990,10.2527,6.5027,4.5797,4.0689,4.8197,4.8449,4.0204,2.5595,1
0.1540,979.4561,0.6905,0.1934,25.2886,10.7126,4.9158,0.7003,0.0597,4.4457,-1.3519,1.8156,14.3801,5.5873,6.3922,5.4927,5.2785,3.8219,2.3995,1.7776,1
0.1753,1030.7623,0.6967,0.2241,25.0639,19.2933,1.6196,1.7666,-1.2330,1.0127,-2.1440,2.3667,15.0306,10.9901,5.9588,4.1726,5.9430,4.9352,3.2665,3.3346,1
0.0974,883.1710,0.7219,0.1987,23.9269,18.0607,2.5104,-5.7700,2.7625,-2.2184,-0.5841,0.9720,7.4834,8.2834,4.9084,5.8646,5.1062,4.1690,4.0188,3.3766,1
0.0909,668.9329,0.7851,0.1046,30.3900,8.6606,6.0047,-2.2722,-2.3050,-2.3490,-1.8398,-1.5403,3.9924,3.4993,4.4086,2.9928,2.0721,2.9574,1.7974,2.7141,1
0.1433,921.9985,0.6790,0.1610,24.9285,3.9688,1.5015,-2.9064,0.0347,-3.4763,-2.3559,1.4519,6.5341,5.1281,9.2266,4.9335,3.2401,5.4351,4.4774,3.7800,1
0.1282,822.7821,0.7252,0.1373,27.5132,6.9643,4.0208,-2.6116,-0.5734,-1.9833,2.7085,-1.3381,5.7713,3.2891,5.4066,3.0964,3.1704,3.1638,2.8347,3.1759,1
0.2542,1258.5753,0.5336,0.2799,10.2421,8.7024,6.2578,-4.0780,-2.0797,-1.8504,0.9884,-0.1596,2.8228,5.1269,2.1123,4.1493,2.7748,3.2995,2.9958,2.6778,1
0.2235,1205.7124,0.6013,0.2922,17.8618,13.3291,1.7702,-4.0927,-0.5900,-0.3456,0.6840,1.0159,24.2327,9.3625,6.6053,6.5444,4.6041,4.1718,4.8348,2.4864,1
0.0868,803.7751,0.7686,0.1512,31.7660,18.1576,1.7201,-2.8530,1.9329,-0.2645,1.1855,1.3304,9.9662,9.3441,7.0585,5.5059,5.1557,3.9443,2.7604,2.5224,1
0.2495,1291.0530,0.5841,0.2599,18.9181,9.4663,2.2259,0.0856,-4.7421,5.9397,0.7588,-0.0090,11.9112,8.6238,4.8168,4.9246,4.1035,3.4732,3.6539,3.9879,1
0.0895,826.9935,0.7156,0.1325,26.6901,8.6513,8.1137,-1.9256,-3.9326,2.0667,3.6428,0.6303,6.3106,9.1520,2.8680,4.3087,4.0308,4.3270,3.1584,2.5807,1
0.1821,1129.7948,0.6347,0.2559,19.7565,15.5476,4.8285,-0.3018,-1.3514,0.3585,-0.4190,2.6971,14.8231,6.9126,6.2279,3.9704,4.7985,4.4700,2.2510,2.6272,1
0.1686,1021.2076,0.6767,0.2447,22.3581,17.8955,4.3200,-3.0479,1.8108,-0.1897,0.2340,2.2146,20.4308,4.5078,4.7439,3.9835,2.1169,2.4311,3.3825,1.8499,1
0.1683,972.4931,0.7082,0.1825,29.9217,12.2119,1.2645,1.3762,-4.2506,0.9411,-1.5819,1.5128,15.8465,6.3114,6.3601,4.1991,5.9042,4.6194,3.7406,3.0039,1
0.0673,604.9291,0.8158,0.0777,38.7607,6.1487,3.9882,-2.9048,-1.3487,2.8577,-0.5151,-0.9306,13.2195,7.4635,11.5515,3.5335,5.6363,2.8347,3.1784,2.9742,1
0.1237,847.5667,0.6997,0.1591,24.4814,9.2568,8.9037,2.2713,-0.8099,-1.4476,0.4138,2.3154,7.3769,4.5309,3.2440,2.7589,1.9362,4.2159,1.8496,2.7414,0
0.1646,1061.8439,0.6242,0.2073,19.2342,3.2007,3.7832,-8.7080,-4.5755,0.0822,-3.8797,1.7184,10.0328,4.9804,4.5464,8.0504,3.8822,4.6682,3.5001,2.4013,0
0.1696,1110.2709,0.6182,0.2212,18.9287,4.8883,-2.1301,-4.6864,-0.7035,-4.2117,-1.3318,-3.5338,12.9866,10.6134,6.1171,5.3334,3.5749,4.5011,4.6190,5.0083,0
0.1341,1021.6567,0.6620,0.2043,19.7425,5.9523,4.2308,-12.4072,-2.9324,2.1069,-3.0644,1.2555,10.1056,6.2608,7.0507,8.7807,4.6212,4.1529,2.2490,4.4500,0
0.1365,997.2854,0.6710,0.1903,24.5122,7.1797,2.3509,-7.4058,1.2310,-3.2534,-0.6632,-4.4765,11.1896,10.4200,3.7739,7.4706,5.0199,7.0213,3.5536,4.3679,0
0.1636,1155.3727,0.5772,0.2416,17.4339,4.9470,4.2885,-5.2616,0.5906,0.0832,-2.5558,-2.4788,8.4885,10.8401,5.1557,9.0101,3.8264,3.6373,4.0491,5.5099,0
0.1593,1038.4827,0.6540,0.1658,24.4450,1.6883,-3.3381,-5.3502,0.5269,0.7069,0.1006,-5.2347,11.8075,10.5929,6.2190,5.0721,5.1454,7.3846,3.7071,3.0944,0
0.1109,813.7084,0.7491,0.1107,35.1034,5.2340,-3.6508,-2.4968,-3.2087,-4.6323,-3.0779,-1.6864,11.3326,7.5109,13.0503,5.3737,4.1014,5.1905,2.6659,2.7761,0
0.1333,998.3015,0.6347,0.1564,22.6960,0.6616,-0.8184,0.4626,-2.8942,-0.0107,-0.5729,-1.0795,13.0444,11.5433,10.0804,4.9727,4.1354,6.1126,4.1046,3.7816,0
0.1357,983.0706,0.6567,0.2038,19.7300,8.3306,5.6827,-2.2412,2.3412,1.7417,-0.8304,1.4787,9.6873,7.0672,4.7199,5.7495,2.9159,4.5689,2.8340,3.6671,0
0.3077,1490.2145,0.4395,0.3414,4.4084,2.3198,0.9214,0.6416,0.5430,0.0951,-0.7092,-0.2092,4.9689,2.0593,2.3488,2.1427,2.4552,1.7364,2.1851,1.6186,0
0.3047,1541.6298,0.4169,0.3539,3.0902,2.5031,0.7026,0.8365,0.1606,-0.0668,-0.3271,0.4371,2.0779,2.1641,1.8830,1.7172,2.2150,1.8800,2.1803,2.2150,0
0.3346,1543.3666,0.4163,0.3532,3.5012,2.4547,0.9425,1.0695,0.1839,-0.0968,0.0020,-0.0008,2.9544,1.5850,1.8467,2.2759,1.6482,1.8809,2.0462,1.5827,0
0.3037,1518.1941,0.4269,0.3494,3.1028,3.1194,1.7942,0.5961,0.5894,1.3068,0.4748,0.1565,1.7146,1.7541,2.2866,1.5116,1.9583,1.5974,1.6062,1.2673,0
0.3154,1534.7260,0.4194,0.3530,2.3382,2.4976,1.1546,1.4855,0.6360,0.9577,0.8367,-0.4441,2.0104,1.7315,2.1650,1.7092,1.8651,2.0161,1.4651,1.5330,0
0.2965,1520.3619,0.4199,0.3520,2.5919,2.8153,1.9245,1.1359,0.3144,0.1129,0.2603,0.3565,1.7100,1.9343,1.6942,1.8382,1.8094,2.2952,1.7347,1.8225,0
0.3002,1510.5189,0.4338,0.3499,4.0430,3.1700,0.9517,1.1114,1.0397,1.0034,0.7481,0.7910,2.4846,1.7757,2.3635,1.7046,2.0981,1.7608,1.4239,1.6926,0
0.2903,1522.0315,0.4250,0.3486,3.1382,3.1867,1.5187,0.6318,-0.2032,0.4833,0.5886,-0.3521,1.6824,1.8803,2.1260,2.1089,2.0091,2.4869,1.4548,1.6180,0
0.2960,1538.9938,0.4195,0.3591,2.0285,2.6573,0.5738,0.4605,-0.1077,-0.4082,-0.4867,-0.0201,1.7842,2.0655,1.5341,2.0450,1.4874,2.0147,1.4859,1.7190,0
0.2999,1509.4966,0.4323,0.3490,3.1027,3.2158,0.9190,-0.0296,0.0346,0.0568,0.3353,-0.1340,2.2283,2.1001,1.9647,1.8400,1.9545,2.3603,1.7801,1.9349,0
0.3201,1540.1766,0.4239,0.3583,2.6945,2.6795,0.4483,-0.2326,-0.0908,0.4361,-0.2046,0.5594,1.8904,2.0370,1.4971,1.5373,2.0318,2.2644,1.6087,1.6974,0
0.3207,1526.6823,0.4249,0.3525,3.1588,2.5887,1.2107,0.5561,0.3926,0.6878,-0.0290,0.1505,1.7148,2.0322,2.1839,1.6462,1.8481,2.3135,1.2933,1.8977,0
0.2959,1550.7020,0.4165,0.3640,1.7641,2.2497,0.3633,0.8979,1.1777,0.4914,0.2390,0.2532,2.2579,2.0633,2.4011,1.7204,1.5880,1.6430,1.7866,2.0171,0
0.3175,1523.1448,0.4238,0.3515,3.2442,2.4870,1.1799,0.5416,0.5362,0.0325,0.0807,0.4103,2.0885,1.6046,2.1065,2.2819,2.0833,1.8129,1.7426,1.7302,0
0.2976,1520.9585,0.4240,0.3493,3.1201,2.9576,1.5903,1.7360,0.7452,0.4034,0.0993,-0.1651,2.1379,2.5138,1.9178,1.7668,1.9997,1.8450,2.3032,1.6537,0
0.3163,1542.9568,0.4178,0.3601,2.6312,3.2892,1.2614,0.6305,-0.1861,-0.4340,-0.4351,-0.0253,2.1871,1.8859,1.5167,2.2210,2.2491,2.2255,1.4839,1.5657,0
0.2957,1515.4489,0.4256,0.3540,3.1509,3.8131,2.4466,1.4306,0.7789,-0.2556,0.2577,0.4662,2.5767,1.6994,1.9551,1.8739,1.7984,1.7458,1.5727,2.1672,0
0.3066,1540.4869,0.4149,0.3612,2.0048,2.0105,0.8401,-0.2763,0.6140,0.4236,0.7558,1.0557,2.0958,1.6202,2.1918,2.0342,1.5186,2.1280,1.2934,1.6750,0
0.3214,1537.0890,0.4220,0.3564,2.5971,2.5957,0.5645,0.2600,-0.1138,-0.3027,0.0955,0.3569,1.8393,1.8498,1.7045,1.6981,1.9855,2.1478,1.9723,2.4470,0
0.3047,1529.3612,0.4245,0.3526,3.1973,3.4116,1.3551,0.5972,0.0324,0.2354,0.2192,-0.1464,1.9710,1.9961,2.2322,1.6563,2.0519,2.8458,2.3514,1.7282,0
0.0882,774.3500,0.7529,0.1369,28.3348,11.0840,4.7342,-1.8025,0.8482,-1.8778,-2.4889,0.0110,4.6591,3.0763,3.1376,3.2559,2.2483,2.4511,3.4281,2.5763,0
0.0898,744.4319,0.7714,0.1206,30.1069,8.4388,-0.9750,-2.2536,-0.9667,-3.7536,1.3298,1.8141,5.9947,2.8843,3.0950,3.0804,3.4936,3.2744,3.9323,1.9971,0
0.0000,133.2993,0.9509,0.0288,11.2799,6.1543,3.2415,2.3296,0.8495,0.6291,1.1191,1.2811,3.9741,1.6061,1.2828,1.7646,1.9678,1.2040,1.5563,1.4147,0
0.0000,504.9543,0.8121,0.1170,4.3427,4.1891,1.6978,1.4266,0.9067,0.8273,0.8766,0.7964,1.9052,1.6174,1.5232,1.8996,1.8965,1.9492,1.7607,1.6688,0
0.0580,1147.9493,0.5668,0.2651,2.9849,2.7996,0.7450,0.2967,0.3475,0.0222,0.1030,0.2849,1.9774,1.8091,1.7167,1.8444,2.2435,1.6700,1.5404,1.5818,0
0.2695,1463.4993,0.4459,0.3384,2.2795,2.7792,0.7925,0.0756,-0.4040,-0.1099,-0.0859,-0.2194,2.2448,2.1242,2.4631,1.6078,2.0775,1.7902,1.9128,1.7449,0
0.2887,1519.5560,0.4219,0.3541,2.8022,3.1212,1.9667,0.5905,0.4367,0.3407,0.3878,0.0908,2.0359,1.8757,2.1847,2.5325,2.0253,1.6527,1.8210,1.9053,0
0.3027,1532.7396,0.4203,0.3566,2.7769,3.1838,1.7289,1.3747,1.0342,0.3247,0.2876,0.1542,2.5500,1.8204,1.7255,1.9270,1.8246,1.9420,1.3241,1.4624,0
0.3102,1552.6068,0.4171,0.3607,2.0611,2.9734,1.1290,1.1666,0.3943,0.6807,-0.1596,-1.3181,2.1779,1.8904,1.6292,1.4509,1.8178,2.0986,1.8018,1.5756,0
0.2904,1520.5818,0.4193,0.3509,2.6381,2.5175,1.9763,2.3126,0.6523,0.2399,0.0436,0.2760,2.1927,1.8033,2.2837,2.7371,2.0279,2.3928,2.2232,1.2961,0
0.1190,834.7146,0.7418,0.1598,28.2279,14.3790,2.4154,-2.6974,-2.2875,-3.1738,-2.1351,1.5842,9.6466,3.1717,2.4731,2.3567,2.0264,3.0524,3.0802,2.6207,0
0.1280,905.2075,0.7044,0.1749,24.3761,10.3920,1.4298,0.0254,-1.2651,1.1131,1.2568,2.7337,9.1054,2.8853,2.2215,1.6443,2.8059,2.5396,1.8881,1.5528,0
0.1385,896.7939,0.7227,0.1560,26.5510,7.0372,-8.2963,-1.9890,4.3225,1.2447,2.4224,3.3958,6.9856,4.4039,6.6473,2.5477,2.8516,3.4858,2.7529,2.1926,0
0.0766,761.2376,0.7629,0.1374,28.4316,11.2978,0.5915,1.1486,1.3021,-0.0101,0.5045,3.5265,6.2785,4.0424,3.4049,1.9337,1.7796,2.6628,2.3290,2.2002,0
0.0553,593.9569,0.8061,0.1052,22.9609,7.9849,2.7867,-0.3704,0.7018,-0.9159,-0.5012,-0.4121,8.3530,4.9876,2.5683,3.4799,4.8698,4.4718,2.7427,2.7182,0
0.0000,182.6413,0.9324,0.0413,8.8336,5.9172,2.4496,1.9260,1.6557,0.3628,0.4714,0.7334,4.0572,1.9055,1.8234,1.8392,1.9658,1.1462,1.7895,1.8612,0
0.0000,648.2488,0.7560,0.1482,3.3437,2.4209,1.1422,0.6368,-0.1413,-0.2812,0.4171,-0.5003,1.8683,1.7053,1.9941,1.7577,2.1913,1.4837,1.8614,1.8760,0
0.1114,1244.2560,0.5308,0.2888,3.1860,2.6905,0.9200,0.3661,0.3722,-0.0233,0.7066,0.6981,2.0370,2.0556,1.6130,1.9254,1.7619,1.9053,1.9190,2.4361,0
0.2937,1514.3051,0.4286,0.3519,2.7743,2.9250,1.0129,0.6555,0.4107,0.6298,-0.0217,0.4141,2.0711,1.9433,1.4022,1.8589,1.8220,1.6007,1.9709,1.6149,0
0.3114,1535.1455,0.4211,0.3593,3.0824,3.0712,0.9568,-0.0990,0.2428,-0.9603,-1.2331,0.2307,1.7876,1.6314,1.4458,1.6782,2.1863,1.6845,2.0244,1.6552,0
0.3158,1543.5516,0.4148,0.3557,2.0292,2.3126,1.1771,0.7882,-0.0017,0.9500,0.9215,0.4282,2.0951,2.0980,1.7694,1.8896,2.3517,1.8297,2.0961,1.9912,0
0.3005,1521.4241,0.4320,0.3563,3.6518,3.7934,1.1413,-0.2503,0.3642,0.0089,0.0003,0.2413,1.7512,1.8716,1.7042,1.5082,1.7729,1.9216,1.8268,1.4463,0
0.3151,1558.0278,0.4069,0.3580,1.6234,1.6951,0.8557,0.7697,-0.1172,-0.7018,-0.9657,-0.7630,2.1108,2.1379,1.8204,1.8811,2.1471,2.0378,2.2553,1.9602,0
0.3170,1532.7908,0.4204,0.3598,2.6871,3.0091,1.4367,0.7303,0.7379,-0.5810,0.3429,0.5936,1.9806,1.9091,1.8863,1.4815,1.8095,2.0558,1.5862,1.4330,0
0.3135,1533.7515,0.4211,0.3612,2.8269,3.3528,1.1281,0.1993,0.2826,-0.4956,-0.1528,0.2876,2.0388,2.3121,2.0810,1.6540,1.6846,1.7283,1.5178,1.5590,0
0.3153,1564.3000,0.4110,0.3692,2.0209,3.3620,1.3619,0.1095,0.5170,0.3167,0.6895,0.3345,2.2155,1.9860,2.0491,2.3038,2.4294,2.1020,1.3845,1.8655,0
0.3197,1534.0959,0.4213,0.3618,2.8588,3.4406,1.4624,0.0364,0.7848,-0.3709,-0.1939,-0.6001,1.8168,1.5855,2.0462,1.4442,1.9022,1.9058,1.7058,1.8680,0
0.3085,1535.7935,0.4155,0.3594,2.0956,2.9551,1.8682,0.3048,-0.0337,-0.3584,-0.4008,0.0406,2.1240,2.1823,1.9201,1.7032,1.5909,1.8234,2.1418,2.2214,0
0.2995,1533.9321,0.4152,0.3598,2.4578,3.1416,2.7461,1.2558,1.1460,0.1078,-0.5786,0.1094,1.8842,1.9237,1.9853,2.5435,2.7886,1.8220,2.0298,1.3170,0
0.3126,1533.1957,0.4281,0.3589,3.0209,3.7278,0.5142,0.5435,0.7386,-0.0832,-0.0721,0.0263,2.0597,2.0608,1.4777,1.9963,2.1113,1.6786,1.9080,1.5955,0
0.3000,1542.9956,0.4184,0.3618,2.6457,3.4885,1.6527,0.3729,0.2818,0.5004,0.1755,0.7553,3.0410,2.6163,2.3036,1.8299,1.8543,2.4383,2.4589,1.5308,1
0.3199,1533.4933,0.4216,0.3517,3.3049,3.1244,2.0372,0.7265,0.2739,1.1553,0.0371,0.0323,2.0391,2.1496,2.0576,1.5493,1.9395,1.9431,1.2447,1.2873,1
0.3202,1540.6030,0.4169,0.3505,2.8730,2.0431,0.7111,1.2324,0.8377,1.1860,0.5496,0.2198,2.3046,1.9853,1.9075,2.0365,1.9220,2.0151,2.1453,1.9237,1
0.1885,1052.3978,0.6082,0.2367,7.9983,3.4798,0.4905,1.0030,1.5831,0.4920,0.6461,0.6869,8.3632,4.6649,2.8163,2.7476,2.8580,2.0036,2.3073,1.7891,1
0.0000,214.2144,0.9214,0.0488,8.4893,5.7922,2.3032,1.5002,1.9971,1.1432,1.2610,1.5256,3.4648,2.0849,2.2209,1.1437,2.0381,1.7412,1.8114,1.6166,1
0.0008,753.6708,0.7153,0.1754,3.2768,3.1394,1.7535,0.8575,0.7159,0.2956,0.4177,0.4634,1.4197,1.7440,1.6573,2.0968,2.2498,1.7219,1.7745,1.7021,1
0.1788,1312.0054,0.5069,0.3009,2.7687,2.5657,0.7945,0.8195,-0.0844,0.3372,0.5153,0.5190,1.6710,2.6905,2.3697,1.9418,1.7164,1.8330,1.8525,2.1324,1
0.1191,1053.9978,0.6351,0.2664,14.1501,20.2597,7.4277,1.4645,3.4480,-4.5370,-0.3203,-0.8105,9.5395,16.1752,3.4475,5.3953,4.1164,4.8047,2.9517,2.4144,1
0.0909,800.6459,0.6968,0.1422,19.7020,5.7271,3.4714,6.6650,3.4030,-2.0995,0.8784,-2.2986,9.2509,11.7111,5.1216,4.5903,4.1213,4.9947,3.4184,2.9934,1
0.0000,171.7080,0.9368,0.0384,9.6003,6.1454,2.4566,1.7102,1.4849,0.6281,0.9796,0.2365,3.9217,1.4255,1.6574,1.9207,1.8090,1.7014,1.5894,1.5785,1
0.1090,776.8920,0.7455,0.1436,30.1335,12.9039,10.2772,-9.0178,1.9524,-3.0735,-3.3843,1.0754,8.4902,6.4869,4.6191,6.4762,4.8962,3.2057,3.1504,2.3721,1
0.1023,794.0853,0.7395,0.1556,28.2609,13.3557,12.0567,-10.2158,1.6992,-2.7028,-0.8336,-0.1426,3.7535,6.2611,3.9647,4.9554,3.3776,2.8850,3.3124,1.9797,1
0.0260,439.5375,0.8489,0.0918,14.9689,8.8791,3.9121,2.2782,0.4527,2.1191,-0.4866,-0.0041,4.2225,4.4608,2.9215,1.8962,2.4572,1.7916,3.5384,1.8081,1
0.0000,302.3624,0.8868,0.0689,5.8969,4.8865,2.6671,1.4303,0.9774,0.5257,0.2542,-0.2147,3.1509,1.8579,1.7679,2.0190,2.1005,1.8856,2.2243,2.1256,1
0.0068,919.3225,0.6535,0.2144,2.4012,2.3848,0.3615,0.3361,1.3023,0.6975,0.6002,-0.2296,1.5552,2.0233,1.4114,1.5549,2.1450,1.9008,1.8330,1.5135,1
0.2229,1417.7935,0.4667,0.3275,2.5138,2.5675,0.4496,0.4388,-0.4008,-0.2833,-0.6062,-0.9263,1.7201,1.5528,1.5489,1.8546,2.6370,1.8342,2.3640,2.5123,1
0.2903,1501.6713,0.4366,0.3514,3.7692,3.1428,0.8862,0.0335,1.0794,0.1356,0.1882,0.0609,1.8210,1.6318,1.8021,1.8636,1.8614,1.8361,1.8774,1.6310,1
0.3028,1514.1962,0.4337,0.3518,4.0958,3.6748,1.3058,1.8400,2.0851,0.4400,-0.1432,-0.1185,2.3633,1.8439,1.5121,1.7141,1.2837,1.6573,1.7664,1.7305,1
0.3002,1536.3683,0.4212,0.3618,2.1236,2.2302,0.1105,-0.1117,1.2266,0.1937,0.0641,0.3988,2.2128,2.1184,1.8946,2.4007,1.7686,1.8133,1.8384,2.1431,1
0.2876,1507.8625,0.4367,0.3477,3.2352,2.9353,0.5425,-0.1495,-0.0500,0.4055,0.5342,-0.6674,2.3249,2.3582,2.3631,2.0881,1.7981,2.0086,2.1610,1.6437,1
0.1206,825.8198,0.7423,0.1484,31.4065,10.7716,3.8950,-4.8526,-5.1491,-1.3168,-2.4913,-1.0499,13.2595,4.8405,5.2688,3.8857,2.3940,3.1376,4.0771,2.2893,1
0.1287,1056.4784,0.6381,0.2061,21.2948,10.2101,5.5003,-8.3768,-9.5316,-0.3933,-7.1716,-0.9152,10.6227,5.5153,3.0681,4.2175,2.3594,4.0320,3.8477,2.2237,1
0.1048,904.3574,0.6948,0.1517,27.9581,7.4380,3.4190,-4.8997,-0.3824,0.8453,0.2930,-1.0728,11.7497,12.2092,7.2910,7.1026,4.6486,6.6196,3.2053,2.4076,1
0.2133,1230.8016,0.5616,0.2543,18.5815,7.4762,6.3048,-0.5609,-4.4303,1.3653,1.5153,-0.9481,19.7196,11.8148,8.0167,3.8360,3.0269,3.6652,3.3303,3.3926,1
0.1818,1188.6503,0.5237,0.1909,21.1495,-7.0287,4.5398,6.3973,-3.2923,3.8327,2.5380,0.5078,20.2319,13.0933,3.1076,3.7767,4.6887,4.7765,4.8612,2.4836,1
0.0491,581.0067,0.8276,0.0891,35.5813,13.6907,4.0197,3.1998,-0.4505,0.7816,2.0260,-0.1536,7.2349,9.4395,6.3485,3.1636,3.3007,3.2782,3.3320,2.0005,1
0.1195,866.4155,0.6918,0.1342,26.1878,1.5145,2.5560,-1.2425,0.9829,-1.0980,1.5694,0.0378,4.9376,9.7430,6.0195,4.1172,2.8505,3.5551,5.2768,2.6786,1
0.1045,800.1737,0.7348,0.0929,36.8859,1.5138,0.5479,1.2895,-3.6376,0.9463,5.5940,-0.6086,6.9193,9.5295,8.2255,4.1502,4.1542,3.8113,3.8091,5.2959,1
0.1876,1049.7992,0.6640,0.1790,28.3668,7.5512,-4.3249,1.0584,-2.3286,3.0216,2.2997,0.0946,15.8958,12.8725,10.1718,4.9761,4.1011,5.0095,3.6980,4.1442,1
0.0995,775.3239,0.7305,0.1118,31.5198,0.7521,-1.5901,1.9262,-0.6474,0.1566,1.9314,1.5072,14.0883,10.6866,8.2449,5.0089,6.2422,3.8776,2.9741,1.8446,1
0.1525,915.4908,0.6835,0.1418,27.2558,-0.5143,4.7870,-5.0845,-1.6061,3.2246,-0.9359,0.1260,5.5526,6.5747,2.3972,3.8134,2.5368,4.0078,2.5030,2.4223,1
0.1352,1042.5487,0.6390,0.2142,18.0824,11.2135,9.1626,-3.2108,-2.7914,2.2277,-4.2401,-0.2216,5.1263,4.5860,5.0450,4.9302,6.2810,5.6959,3.3718,2.6042,1
0.1857,1173.3134,0.5614,0.2215,16.6044,0.4536,4.8518,-3.2692,-0.2853,4.3722,-0.2794,-0.5510,11.0887,5.7502,4.8927,4.3137,4.3429,4.8118,3.3386,2.4043,1
0.1757,1057.8969,0.5346,0.1208,22.7106,-12.2267,4.5028,2.3905,-2.4804,3.1317,3.5029,-0.3492,8.3915,13.8101,5.4540,6.5416,8.0217,4.2629,3.4803,2.7310,1
0.1183,830.2645,0.7215,0.1127,33.3340,3.1843,-1.7602,3.9913,-2.6303,2.3083,1.1175,0.3515,6.8745,6.9871,8.1676,2.8453,5.2376,3.4386,3.0301,3.0352,1
0.1467,1068.6396,0.6619,0.1976,24.3513,10.2202,-3.3074,-0.4933,-3.7144,1.9660,3.3098,-1.6185,9.3381,8.2097,9.4243,5.5343,6.9282,3.5472,2.5548,4.2569,1
0.1161,790.6298,0.7499,0.0886,38.5027,3.1878,-4.5476,3.1527,-2.7073,-0.2894,4.9073,0.1332,6.9877,7.4389,8.5955,5.4032,4.2767,3.3627,5.0443,3.4149,1
0.1075,881.1039,0.6979,0.1190,31.1328,1.3238,-0.2357,1.0720,0.2556,1.6731,5.0530,1.3188,8.8935,7.6549,9.6055,6.6278,5.0217,3.9687,4.1095,3.0602,1
0.1084,880.0927,0.6989,0.1381,26.8945,7.0563,5.0272,1.6859,-3.8528,4.6536,1.4283,-2.6643,8.5412,9.6460,4.8940,4.3529,4.6102,4.7160,3.1718,2.7673,1
0.1428,992.5021,0.6878,0.1962,25.1736,11.9581,-0.6521,-1.7395,0.7523,0.3524,0.9975,0.9084,9.0704,9.4009,3.9073,3.8277,4.1464,7.8669,2.5877,3.5661,1
0.1333,974.9191,0.6942,0.1903,24.4192,15.3047,0.9731,-3.3715,-2.6942,-3.1530,-2.5102,-0.0221,5.7725,16.1895,3.9043,5.2235,3.2541,3.5506,2.6584,3.4124,1
0.2601,1338.6765,0.4869,0.2729,10.4770,2.7614,3.2782,2.1327,-1.9934,1.6092,-4.2066,-1.7799,9.3807,7.6658,4.3512,6.7146,5.5199,5.9714,2.5121,3.0431,1
0.2099,1148.7415,0.6295,0.2005,27.2394,4.1341,-3.0710,4.6671,-4.7555,0.8813,-1.9917,0.6688,15.4845,8.2126,7.4413,5.6921,5.8664,6.0551,4.0245,3.4118,1
0.1545,1022.0132,0.6095,0.1638,23.8990,-3.1063,8.1579,-2.8951,-2.8646,5.0991,-0.5009,-0.9452,15.2789,8.2358,7.4110,4.5210,5.3011,4.5526,3.6718,3.2251,1
0.1119,848.5046,0.7004,0.1311,27.7402,0.9346,4.0694,-0.3310,3.0078,3.1576,-1.2396,-0.6576,7.7385,13.7816,6.2084,6.6008,4.7266,4.5340,3.6044,3.1205,1
0.1128,904.1533,0.7206,0.1751,26.6881,14.8507,3.4725,0.1361,-1.1492,2.1351,0.2953,-0.4147,8.0336,5.3215,6.9644,6.5232,3.3093,3.7633,3.7504,3.2041,1
0.1786,1124.4899,0.6053,0.2099,21.4723,3.2197,2.2079,-0.9969,-2.4413,4.1627,0.3896,1.0681,11.4716,7.2136,5.9187,8.8195,4.3494,3.8334,4.0553,3.0834,1
0.0886,900.6204,0.6963,0.1669,22.9683,9.3020,4.7605,-2.1578,-0.6004,3.6884,-0.2918,-0.9849,8.5012,10.1523,7.1211,6.7897,5.1264,4.4611,3.5285,4.5872,1
0.1246,901.3679,0.7259,0.1781,24.0797,13.0642,1.0903,4.2211,-1.6391,3.1002,-0.1262,-0.1404,11.0858,7.7716,7.8968,6.0190,3.3596,4.4202,3.9734,2.6371,1
0.0861,738.0644,0.7536,0.1264,27.6515,9.3134,5.7687,-0.0336,1.9874,-4.0423,0.9095,-2.8823,5.5014,3.3806,2.5551,2.2081,3.4573,2.8466,2.5783,2.3389,1
0.1355,957.5528,0.6668,0.1920,20.7395,9.8749,6.5579,0.6931,-0.4163,2.2589,-0.0071,0.5637,12.6059,3.5638,3.0831,2.4249,2.8967,3.7862,2.7514,2.6802,1
0.1163,894.6277,0.6899,0.1782,23.0442,9.4564,5.7077,-1.5066,-2.1202,-0.8802,-3.0673,2.8976,11.6282,6.4784,5.5706,5.8043,5.6466,3.7751,4.0945,2.9015,1
0.1280,993.3318,0.6494,0.1851,22.1776,7.5488,8.2351,-3.5918,0.9935,2.8170,-2.9702,0.7134,6.7849,13.4599,7.5907,5.9262,4.0042,4.5381,4.3538,3.8414,1
0.1346,1030.0553,0.6245,0.1884,22.9718,7.8336,11.7206,-5.9849,-6.4919,1.2296,-2.8859,0.8439,7.3728,9.2348,6.1588,6.3731,4.5340,3.8064,2.7410,3.3330,1
0.3663,1700.8528,0.4315,0.4338,6.1819,18.2431,5.6652,-2.5541,-4.4503,0.5441,-3.0257,2.5793,12.6905,10.8531,7.3934,5.1386,2.9912,5.3765,3.8167,2.9469,1
0.1150,797.4229,0.7297,0.0902,39.3244,1.2914,0.4236,1.5862,-5.0938,-0.0987,-1.5414,1.3818,11.0549,7.8729,9.9838,5.1028,6.3615,4.9830,5.0578,3.3866,1
